sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
27.6,"['note_on', 'note_on', 'note_off', 'note_off', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0]","[72, 72, 60, 60, 67, 67]","[51, 51, 0, 0, 0, 0]",ppp,0,6,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,"['note_on', 'note_on']","[0, 0]","[57, 57]","[48, 48]",pp,0,2,0,0,0,0
27.9,"['note_off', 'note_off']","[0, 0]","[72, 72]","[0, 0]",ppp,0,2,0,0,0,0
28.0,"['note_on', 'note_on']","[0, 0]","[60, 60]","[40, 40]",pp,0,2,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,"['note_on', 'note_on']","[0, 0]","[64, 64]","[36, 36]",pp,0,2,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[67, 67, 64, 64]","[46, 46, 0, 0]",ppp,0,4,0,0,0,0
28.6,[],[],[],[],,0,0,0,0,0,0
28.7,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[72, 72, 67, 67]","[40, 40, 0, 0]",ppp,0,4,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on']","[0, 0]","[64, 64]","[48, 48]",pp,0,2,0,0,0,0
29.0,"['note_off', 'note_off']","[0, 0]","[72, 72]","[0, 0]",ppp,0,2,0,0,0,0
29.1,"['note_on', 'note_on']","[0, 0]","[67, 67]","[40, 40]",pp,0,2,0,0,0,0
29.2,"['note_off', 'note_off']","[0, 0]","[64, 64]","[0, 0]",ppp,0,2,0,0,0,0
29.3,"['note_off', 'note_off', 'note_off', 'note_off', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[57, 57, 60, 60, 72, 72]","[0, 0, 0, 0, 51, 51]",ppp,0,6,0,0,0,0
29.4,"['note_off', 'note_off']","[0, 0]","[67, 67]","[0, 0]",ppp,0,2,0,0,0,0
29.5,"['note_on', 'note_on']","[0, 0]","[57, 57]","[40, 40]",pp,0,2,0,0,0,0
29.6,"['note_off', 'note_off']","[0, 0]","[72, 72]","[0, 0]",ppp,0,2,0,0,0,0
29.7,"['note_on', 'note_on']","[0, 0]","[60, 60]","[36, 36]",pp,0,2,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on']","[0, 0]","[64, 64]","[38, 38]",pp,0,2,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[67, 67, 64, 64]","[44, 44, 0, 0]",ppp,0,4,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[72, 72, 67, 67]","[46, 46, 0, 0]",ppp,0,4,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,"['note_on', 'note_on']","[0, 0]","[64, 64]","[36, 36]",pp,0,2,0,0,0,0
30.7,"['note_off', 'note_off']","[0, 0]","[72, 72]","[0, 0]",ppp,0,2,0,0,0,0
30.8,"['note_on', 'note_on']","[0, 0]","[67, 67]","[40, 40]",pp,0,2,0,0,0,0
30.9,"['note_off', 'note_off', 'note_off', 'note_off', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0]","[57, 57, 60, 60, 64, 64]","[0, 0, 0, 0, 0, 0]",ppp,0,6,0,0,0,0
31.0,"['note_on', 'note_on']","[0, 0]","[72, 72]","[53, 53]",p,0,2,0,0,0,0
31.1,"['note_off', 'note_off']","[0, 0]","[67, 67]","[0, 0]",ppp,0,2,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[50, 50, 72, 72]","[38, 38, 0, 0]",ppp,0,4,0,0,0,0
31.4,"['note_on', 'note_on']","[0, 0]","[57, 57]","[40, 40]",pp,0,2,0,0,0,0
